agent_id,timestamp,lat,lon,shelter_id
6,2025-09-26T08:39:10+00:00Z,25.17718855020857,121.44909588282577,0
7,2025-09-26T08:39:10+00:00Z,25.174168277711143,121.43580573157465,2
8,2025-09-26T08:39:10+00:00Z,25.174749947684575,121.4503963662213,0
9,2025-09-26T08:39:10+00:00Z,25.174749947684575,121.4503963662213,0
10,2025-09-26T08:39:10+00:00Z,25.179848429416804,121.43850789649667,2
11,2025-09-26T08:39:10+00:00Z,25.179057230917174,121.43907880175816,2
12,2025-09-26T08:39:10+00:00Z,25.174749947684575,121.4503963662213,0
13,2025-09-26T08:39:10+00:00Z,25.172667346782784,121.45043881177571,0
14,2025-09-26T08:39:10+00:00Z,25.180018232153838,121.43860056119581,2
15,2025-09-26T08:39:10+00:00Z,25.18414003181008,121.43418487304697,2
16,2025-09-26T08:39:10+00:00Z,25.168561888858882,121.44726933166302,0
17,2025-09-26T08:39:10+00:00Z,25.17332260039699,121.44747444847746,0
18,2025-09-26T08:39:10+00:00Z,25.174199004383297,121.44839601442659,0
19,2025-09-26T08:39:10+00:00Z,25.17789310672648,121.44911973920017,0
20,2025-09-26T08:39:10+00:00Z,25.17827306137527,121.44445025347713,1
21,2025-09-26T08:39:10+00:00Z,25.17718855020857,121.44909588282577,0
22,2025-09-26T08:39:10+00:00Z,25.17827306137527,121.44445025347713,1
23,2025-09-26T08:39:10+00:00Z,25.174001370414512,121.44787715422488,0
24,2025-09-26T08:39:10+00:00Z,25.167101907870276,121.44768366788084,0
25,2025-09-26T08:39:10+00:00Z,25.17910364195388,121.44470524473323,1
26,2025-09-26T08:39:10+00:00Z,25.172986593275745,121.44734511632802,0
27,2025-09-26T08:39:10+00:00Z,25.174001370414512,121.44787715422488,0
28,2025-09-26T08:39:10+00:00Z,25.173725433153756,121.44754758246798,0
29,2025-09-26T08:39:10+00:00Z,25.17827306137527,121.44445025347713,1
30,2025-09-26T08:39:10+00:00Z,25.174749947684575,121.4503963662213,0
31,2025-09-26T08:39:10+00:00Z,25.181829660884983,121.44463980414773,1
32,2025-09-26T08:39:10+00:00Z,25.174749947684575,121.4503963662213,0
33,2025-09-26T08:39:10+00:00Z,25.174749947684575,121.4503963662213,0
34,2025-09-26T08:39:10+00:00Z,25.17827306137527,121.44445025347713,1
35,2025-09-26T08:39:10+00:00Z,25.174749947684575,121.4503963662213,0
36,2025-09-26T08:39:10+00:00Z,25.17827306137527,121.44445025347713,1
37,2025-09-26T08:39:10+00:00Z,25.174243326880386,121.43670138634482,2
38,2025-09-26T08:39:10+00:00Z,25.174916951469054,121.45030742509562,0
39,2025-09-26T08:39:10+00:00Z,25.173549574992858,121.44744364402834,0
40,2025-09-26T08:39:10+00:00Z,25.173725433153756,121.44754758246798,0
41,2025-09-26T08:39:10+00:00Z,25.17465624109984,121.44959535115711,0
42,2025-09-26T08:39:10+00:00Z,25.181829660884983,121.44463980414773,1
43,2025-09-26T08:39:10+00:00Z,25.171632216956727,121.45046699083655,0
44,2025-09-26T08:39:10+00:00Z,25.17827306137527,121.44445025347713,1
45,2025-09-26T08:39:10+00:00Z,25.179057230917174,121.43907880175816,2
46,2025-09-26T08:39:10+00:00Z,25.175445407613662,121.43723091697264,2
47,2025-09-26T08:39:10+00:00Z,25.179057230917174,121.43907880175816,2
48,2025-09-26T08:39:10+00:00Z,25.179656527382505,121.43860797941187,2
49,2025-09-26T08:39:10+00:00Z,25.174279451734243,121.44860709542384,0
0,2025-09-26T08:39:11+00:00Z,25.169753764553125,121.44736088012677,0
1,2025-09-26T08:39:11+00:00Z,25.173272077197915,121.44747646433055,0
3,2025-09-26T08:39:11+00:00Z,25.173347861996525,121.44747344055092,0
4,2025-09-26T08:39:11+00:00Z,25.17827306137527,121.44445025347713,1
5,2025-09-26T08:39:11+00:00Z,25.1739119,121.4506512,0
6,2025-09-26T08:39:11+00:00Z,25.1771770557873,121.4491016586953,0
7,2025-09-26T08:39:11+00:00Z,25.174162717639614,121.43581820443636,2
8,2025-09-26T08:39:11+00:00Z,25.174749947684575,121.4503963662213,0
9,2025-09-26T08:39:11+00:00Z,25.174749947684575,121.4503963662213,0
10,2025-09-26T08:39:11+00:00Z,25.179837109234334,121.43850171885006,2
11,2025-09-26T08:39:11+00:00Z,25.179057230917174,121.43907880175816,2
12,2025-09-26T08:39:11+00:00Z,25.174749947684575,121.4503963662213,0
13,2025-09-26T08:39:11+00:00Z,25.17267767763063,121.45044681324768,0
14,2025-09-26T08:39:11+00:00Z,25.18000691197137,121.4385943835492,2
15,2025-09-26T08:39:11+00:00Z,25.18413554771512,121.43419785957047,2
16,2025-09-26T08:39:11+00:00Z,25.168568737930453,121.44725765930161,0
17,2025-09-26T08:39:11+00:00Z,25.17333523119676,121.44747394451419,0
18,2025-09-26T08:39:11+00:00Z,25.174203882648108,121.44840882714065,0
19,2025-09-26T08:39:11+00:00Z,25.177883115714586,121.44911123220886,0
20,2025-09-26T08:39:11+00:00Z,25.17827306137527,121.44445025347713,1
21,2025-09-26T08:39:11+00:00Z,25.1771770557873,121.4491016586953,0
22,2025-09-26T08:39:11+00:00Z,25.17827306137527,121.44445025347713,1
23,2025-09-26T08:39:11+00:00Z,25.17400624995806,121.44788996633083,0
24,2025-09-26T08:39:11+00:00Z,25.167112761805413,121.44767655182126,0
25,2025-09-26T08:39:11+00:00Z,25.179091152951784,121.44470311040293,1
26,2025-09-26T08:39:11+00:00Z,25.17299823035548,121.44735053609853,0
27,2025-09-26T08:39:11+00:00Z,25.17400624995806,121.44788996633083,0
28,2025-09-26T08:39:11+00:00Z,25.1737259,121.4475474,0
29,2025-09-26T08:39:11+00:00Z,25.17827306137527,121.44445025347713,1
30,2025-09-26T08:39:11+00:00Z,25.174749947684575,121.4503963662213,0
31,2025-09-26T08:39:11+00:00Z,25.18181711172229,121.44464145831293,1
32,2025-09-26T08:39:11+00:00Z,25.174749947684575,121.4503963662213,0
33,2025-09-26T08:39:11+00:00Z,25.174749947684575,121.4503963662213,0
34,2025-09-26T08:39:11+00:00Z,25.17827306137527,121.44445025347713,1
35,2025-09-26T08:39:11+00:00Z,25.174749947684575,121.4503963662213,0
36,2025-09-26T08:39:11+00:00Z,25.17827306137527,121.44445025347713,1
37,2025-09-26T08:39:11+00:00Z,25.174252747945847,121.43671064512539,2
38,2025-09-26T08:39:11+00:00Z,25.1749148,121.4503017,0
39,2025-09-26T08:39:11+00:00Z,25.17355092999143,121.44745745283402,0
40,2025-09-26T08:39:11+00:00Z,25.1737259,121.4475474,0
41,2025-09-26T08:39:11+00:00Z,25.174660981283143,121.44960822634997,0
42,2025-09-26T08:39:11+00:00Z,25.18181711172229,121.44464145831293,1
43,2025-09-26T08:39:11+00:00Z,25.17163894903032,121.4504552362855,0
44,2025-09-26T08:39:11+00:00Z,25.17827306137527,121.44445025347713,1
45,2025-09-26T08:39:11+00:00Z,25.179057230917174,121.43907880175816,2
46,2025-09-26T08:39:11+00:00Z,25.175457227214103,121.43723583687499,2
47,2025-09-26T08:39:11+00:00Z,25.179057230917174,121.43907880175816,2
48,2025-09-26T08:39:11+00:00Z,25.17964666984334,121.43861667254916,2
49,2025-09-26T08:39:11+00:00Z,25.174284336907668,121.44861990496622,0
0,2025-09-26T08:39:12+00:00Z,25.16976490100844,121.44736744813945,0
1,2025-09-26T08:39:12+00:00Z,25.173284707997684,121.44747596036729,0
3,2025-09-26T08:39:12+00:00Z,25.173360492796295,121.44747293658764,0
4,2025-09-26T08:39:12+00:00Z,25.17827306137527,121.44445025347713,1
5,2025-09-26T08:39:12+00:00Z,25.17391660187198,121.45066409207112,0
6,2025-09-26T08:39:12+00:00Z,25.17716556136603,121.44910743456484,0
7,2025-09-26T08:39:12+00:00Z,25.17415715756809,121.43583067729806,2
8,2025-09-26T08:39:12+00:00Z,25.174749947684575,121.4503963662213,0
9,2025-09-26T08:39:12+00:00Z,25.174749947684575,121.4503963662213,0
10,2025-09-26T08:39:12+00:00Z,25.179825789051865,121.43849554120345,2
11,2025-09-26T08:39:12+00:00Z,25.179057230917174,121.43907880175816,2
12,2025-09-26T08:39:12+00:00Z,25.174749947684575,121.4503963662213,0
13,2025-09-26T08:39:12+00:00Z,25.17268800847848,121.45045481471965,0
14,2025-09-26T08:39:12+00:00Z,25.1799955917889,121.43858820590259,2
15,2025-09-26T08:39:12+00:00Z,25.18413106362016,121.43421084609396,2
16,2025-09-26T08:39:12+00:00Z,25.168575587002028,121.4472459869402,0
17,2025-09-26T08:39:12+00:00Z,25.173347861996525,121.44747344055092,0
18,2025-09-26T08:39:12+00:00Z,25.17420876091292,121.44842163985473,0
19,2025-09-26T08:39:12+00:00Z,25.177873124702693,121.44910272521757,0
20,2025-09-26T08:39:12+00:00Z,25.17827306137527,121.44445025347713,1
21,2025-09-26T08:39:12+00:00Z,25.17716556136603,121.44910743456484,0
22,2025-09-26T08:39:12+00:00Z,25.17827306137527,121.44445025347713,1
23,2025-09-26T08:39:12+00:00Z,25.174011129501608,121.44790277843678,0
24,2025-09-26T08:39:12+00:00Z,25.16712361574055,121.44766943576168,0
25,2025-09-26T08:39:12+00:00Z,25.17907866394969,121.44470097607262,1
26,2025-09-26T08:39:12+00:00Z,25.1730003,121.4473515,0
27,2025-09-26T08:39:12+00:00Z,25.174011129501608,121.44790277843678,0
28,2025-09-26T08:39:12+00:00Z,25.173734806238198,121.44755725483162,0
29,2025-09-26T08:39:12+00:00Z,25.17827306137527,121.44445025347713,1
30,2025-09-26T08:39:12+00:00Z,25.174749947684575,121.4503963662213,0
31,2025-09-26T08:39:12+00:00Z,25.181804562559595,121.44464311247815,1
32,2025-09-26T08:39:12+00:00Z,25.174749947684575,121.4503963662213,0
33,2025-09-26T08:39:12+00:00Z,25.174749947684575,121.4503963662213,0
34,2025-09-26T08:39:12+00:00Z,25.17827306137527,121.44445025347713,1
35,2025-09-26T08:39:12+00:00Z,25.174749947684575,121.4503963662213,0
36,2025-09-26T08:39:12+00:00Z,25.17827306137527,121.44445025347713,1
37,2025-09-26T08:39:12+00:00Z,25.17426216901131,121.43671990390595,2
38,2025-09-26T08:39:12+00:00Z,25.174903177247504,121.45030715683605,0
39,2025-09-26T08:39:12+00:00Z,25.1735517,121.4474653,0
40,2025-09-26T08:39:12+00:00Z,25.173734806238198,121.44755725483162,0
41,2025-09-26T08:39:12+00:00Z,25.1746655,121.4496205,0
42,2025-09-26T08:39:12+00:00Z,25.181804562559595,121.44464311247815,1
43,2025-09-26T08:39:12+00:00Z,25.171645681103914,121.45044348173448,0
44,2025-09-26T08:39:12+00:00Z,25.17827306137527,121.44445025347713,1
45,2025-09-26T08:39:12+00:00Z,25.179057230917174,121.43907880175816,2
46,2025-09-26T08:39:12+00:00Z,25.175469046814545,121.43724075677733,2
47,2025-09-26T08:39:12+00:00Z,25.179057230917174,121.43907880175816,2
48,2025-09-26T08:39:12+00:00Z,25.179636812304174,121.43862536568645,2
49,2025-09-26T08:39:12+00:00Z,25.174289222081093,121.4486327145086,0
0,2025-09-26T08:39:13+00:00Z,25.169776037463752,121.44737401615212,0
1,2025-09-26T08:39:13+00:00Z,25.173297338797454,121.447475456404,0
3,2025-09-26T08:39:13+00:00Z,25.173373123596065,121.44747243262438,0
4,2025-09-26T08:39:13+00:00Z,25.17827306137527,121.44445025347713,1
5,2025-09-26T08:39:13+00:00Z,25.173921303743956,121.45067698414226,0
6,2025-09-26T08:39:13+00:00Z,25.17715406694476,121.44911321043436,0
7,2025-09-26T08:39:13+00:00Z,25.17415159749656,121.43584315015977,2
8,2025-09-26T08:39:13+00:00Z,25.174749947684575,121.4503963662213,0
9,2025-09-26T08:39:13+00:00Z,25.174749947684575,121.4503963662213,0
10,2025-09-26T08:39:13+00:00Z,25.1798193,121.438492,2
11,2025-09-26T08:39:13+00:00Z,25.179057230917174,121.43907880175816,2
12,2025-09-26T08:39:13+00:00Z,25.174749947684575,121.4503963662213,0
13,2025-09-26T08:39:13+00:00Z,25.172698339326327,121.4504628161916,0
14,2025-09-26T08:39:13+00:00Z,25.179984271606433,121.43858202825598,2
15,2025-09-26T08:39:13+00:00Z,25.1841265795252,121.43422383261745,2
16,2025-09-26T08:39:13+00:00Z,25.1685791,121.44724,0
17,2025-09-26T08:39:13+00:00Z,25.173360492796295,121.44747293658764,0
18,2025-09-26T08:39:13+00:00Z,25.174213639177726,121.44843445256879,0
19,2025-09-26T08:39:13+00:00Z,25.177863133690803,121.44909421822628,0
20,2025-09-26T08:39:13+00:00Z,25.17827306137527,121.44445025347713,1
21,2025-09-26T08:39:13+00:00Z,25.17715406694476,121.44911321043436,0
22,2025-09-26T08:39:13+00:00Z,25.17827306137527,121.44445025347713,1
23,2025-09-26T08:39:13+00:00Z,25.174016009045157,121.44791559054272,0
24,2025-09-26T08:39:13+00:00Z,25.167134469675688,121.4476623197021,0
25,2025-09-26T08:39:13+00:00Z,25.17906617494759,121.44469884174231,1
26,2025-09-26T08:39:13+00:00Z,25.173002394991382,121.44736519666634,0
27,2025-09-26T08:39:13+00:00Z,25.174016009045157,121.44791559054272,0
28,2025-09-26T08:39:13+00:00Z,25.173743712476394,121.44756710966323,0
29,2025-09-26T08:39:13+00:00Z,25.17827306137527,121.44445025347713,1
30,2025-09-26T08:39:13+00:00Z,25.174749947684575,121.4503963662213,0
31,2025-09-26T08:39:13+00:00Z,25.1817920133969,121.44464476664335,1
32,2025-09-26T08:39:13+00:00Z,25.174749947684575,121.4503963662213,0
33,2025-09-26T08:39:13+00:00Z,25.174749947684575,121.4503963662213,0
34,2025-09-26T08:39:13+00:00Z,25.17827306137527,121.44445025347713,1
35,2025-09-26T08:39:13+00:00Z,25.174749947684575,121.4503963662213,0
36,2025-09-26T08:39:13+00:00Z,25.17827306137527,121.44445025347713,1
37,2025-09-26T08:39:13+00:00Z,25.17427,121.4367276,2
38,2025-09-26T08:39:13+00:00Z,25.17489155449501,121.4503126136721,0
39,2025-09-26T08:39:13+00:00Z,25.17356433110746,121.4474648054487,0
40,2025-09-26T08:39:13+00:00Z,25.173743712476394,121.44756710966323,0
41,2025-09-26T08:39:13+00:00Z,25.17465467710038,121.44962767331718,0
42,2025-09-26T08:39:13+00:00Z,25.1817920133969,121.44464476664335,1
43,2025-09-26T08:39:13+00:00Z,25.171652413177508,121.45043172718344,0
44,2025-09-26T08:39:13+00:00Z,25.17827306137527,121.44445025347713,1
45,2025-09-26T08:39:13+00:00Z,25.179057230917174,121.43907880175816,2
46,2025-09-26T08:39:13+00:00Z,25.175480866414986,121.43724567667968,2
47,2025-09-26T08:39:13+00:00Z,25.179057230917174,121.43907880175816,2
48,2025-09-26T08:39:13+00:00Z,25.179626954765006,121.43863405882374,2
49,2025-09-26T08:39:13+00:00Z,25.174294107254518,121.44864552405099,0
0,2025-09-26T08:39:14+00:00Z,25.169787173919065,121.4473805841648,0
1,2025-09-26T08:39:14+00:00Z,25.17330996959722,121.44747495244074,0
3,2025-09-26T08:39:14+00:00Z,25.17338575439583,121.4474719286611,0
4,2025-09-26T08:39:14+00:00Z,25.17827306137527,121.44445025347713,1
5,2025-09-26T08:39:14+00:00Z,25.173926005615936,121.45068987621339,0
6,2025-09-26T08:39:14+00:00Z,25.17714257252349,121.44911898630389,0
7,2025-09-26T08:39:14+00:00Z,25.174146037425036,121.43585562302148,2
8,2025-09-26T08:39:14+00:00Z,25.174749947684575,121.4503963662213,0
9,2025-09-26T08:39:14+00:00Z,25.174749947684575,121.4503963662213,0
10,2025-09-26T08:39:14+00:00Z,25.17980845117523,121.43848487381118,2
11,2025-09-26T08:39:14+00:00Z,25.179057230917174,121.43907880175816,2
12,2025-09-26T08:39:14+00:00Z,25.174749947684575,121.4503963662213,0
13,2025-09-26T08:39:14+00:00Z,25.172708670174178,121.45047081766357,0
14,2025-09-26T08:39:14+00:00Z,25.179972951423963,121.43857585060937,2
15,2025-09-26T08:39:14+00:00Z,25.184122095430236,121.43423681914093,2
16,2025-09-26T08:39:14+00:00Z,25.16859094529997,121.44724484442226,0
17,2025-09-26T08:39:14+00:00Z,25.173373123596065,121.44747243262438,0
18,2025-09-26T08:39:14+00:00Z,25.174218517442537,121.44844726528285,0
19,2025-09-26T08:39:14+00:00Z,25.17785314267891,121.44908571123497,0
20,2025-09-26T08:39:14+00:00Z,25.17827306137527,121.44445025347713,1
21,2025-09-26T08:39:14+00:00Z,25.17714257252349,121.44911898630389,0
22,2025-09-26T08:39:14+00:00Z,25.17827306137527,121.44445025347713,1
23,2025-09-26T08:39:14+00:00Z,25.174020888588704,121.44792840264867,0
24,2025-09-26T08:39:14+00:00Z,25.167145323610825,121.44765520364253,0
25,2025-09-26T08:39:14+00:00Z,25.179053685945494,121.444696707412,1
26,2025-09-26T08:39:14+00:00Z,25.173004489982766,121.44737889333268,0
27,2025-09-26T08:39:14+00:00Z,25.174020888588704,121.44792840264867,0
28,2025-09-26T08:39:14+00:00Z,25.17375261871459,121.44757696449484,0
29,2025-09-26T08:39:14+00:00Z,25.17827306137527,121.44445025347713,1
30,2025-09-26T08:39:14+00:00Z,25.174749947684575,121.4503963662213,0
31,2025-09-26T08:39:14+00:00Z,25.181779464234207,121.44464642080857,1
32,2025-09-26T08:39:14+00:00Z,25.174749947684575,121.4503963662213,0
33,2025-09-26T08:39:14+00:00Z,25.174749947684575,121.4503963662213,0
34,2025-09-26T08:39:14+00:00Z,25.17827306137527,121.44445025347713,1
35,2025-09-26T08:39:14+00:00Z,25.174749947684575,121.4503963662213,0
36,2025-09-26T08:39:14+00:00Z,25.17827306137527,121.44445025347713,1
37,2025-09-26T08:39:14+00:00Z,25.174278791897894,121.43671762189365,2
38,2025-09-26T08:39:14+00:00Z,25.17487993174251,121.45031807050816,0
39,2025-09-26T08:39:14+00:00Z,25.173576962214916,121.4474643108974,0
40,2025-09-26T08:39:14+00:00Z,25.17375261871459,121.44757696449484,0
41,2025-09-26T08:39:14+00:00Z,25.174643854200763,121.44963484663438,0
42,2025-09-26T08:39:14+00:00Z,25.181779464234207,121.44464642080857,1
43,2025-09-26T08:39:14+00:00Z,25.171659145251102,121.4504199726324,0
44,2025-09-26T08:39:14+00:00Z,25.17827306137527,121.44445025347713,1
45,2025-09-26T08:39:14+00:00Z,25.179057230917174,121.43907880175816,2
46,2025-09-26T08:39:14+00:00Z,25.175492686015424,121.43725059658202,2
47,2025-09-26T08:39:14+00:00Z,25.179057230917174,121.43907880175816,2
48,2025-09-26T08:39:14+00:00Z,25.17961709722584,121.43864275196103,2
49,2025-09-26T08:39:14+00:00Z,25.174298992427943,121.44865833359337,0
0,2025-09-26T08:39:15+00:00Z,25.169798310374375,121.44738715217748,0
1,2025-09-26T08:39:15+00:00Z,25.17332260039699,121.44747444847746,0
3,2025-09-26T08:39:15+00:00Z,25.1733983851956,121.44747142469784,0
4,2025-09-26T08:39:15+00:00Z,25.17827306137527,121.44445025347713,1
5,2025-09-26T08:39:15+00:00Z,25.173930707487912,121.45070276828451,0
6,2025-09-26T08:39:15+00:00Z,25.17713107810222,121.44912476217341,0
7,2025-09-26T08:39:15+00:00Z,25.174140477353507,121.43586809588318,2
8,2025-09-26T08:39:15+00:00Z,25.174749947684575,121.4503963662213,0
9,2025-09-26T08:39:15+00:00Z,25.174749947684575,121.4503963662213,0
10,2025-09-26T08:39:15+00:00Z,25.17979760235046,121.43847774762236,2
11,2025-09-26T08:39:15+00:00Z,25.179057230917174,121.43907880175816,2
12,2025-09-26T08:39:15+00:00Z,25.174749947684575,121.4503963662213,0
13,2025-09-26T08:39:15+00:00Z,25.172719001022024,121.45047881913554,0
14,2025-09-26T08:39:15+00:00Z,25.179961631241493,121.43856967296276,2
15,2025-09-26T08:39:15+00:00Z,25.184117611335278,121.43424980566444,2
16,2025-09-26T08:39:15+00:00Z,25.168602790599948,121.44724968884454,0
17,2025-09-26T08:39:15+00:00Z,25.17338575439583,121.4474719286611,0
18,2025-09-26T08:39:15+00:00Z,25.174223395707347,121.44846007799691,0
19,2025-09-26T08:39:15+00:00Z,25.177843151667016,121.44907720424368,0
20,2025-09-26T08:39:15+00:00Z,25.17827306137527,121.44445025347713,1
21,2025-09-26T08:39:15+00:00Z,25.17713107810222,121.44912476217341,0
22,2025-09-26T08:39:15+00:00Z,25.17827306137527,121.44445025347713,1
23,2025-09-26T08:39:15+00:00Z,25.174025768132253,121.44794121475462,0
24,2025-09-26T08:39:15+00:00Z,25.16715617754596,121.44764808758295,0
25,2025-09-26T08:39:15+00:00Z,25.1790411969434,121.44469457308169,1
26,2025-09-26T08:39:15+00:00Z,25.173006584974146,121.44739258999904,0
27,2025-09-26T08:39:15+00:00Z,25.174025768132253,121.44794121475462,0
28,2025-09-26T08:39:15+00:00Z,25.1737597,121.4475848,0
29,2025-09-26T08:39:15+00:00Z,25.17827306137527,121.44445025347713,1
30,2025-09-26T08:39:15+00:00Z,25.174749947684575,121.4503963662213,0
31,2025-09-26T08:39:15+00:00Z,25.181766915071513,121.44464807497377,1
32,2025-09-26T08:39:15+00:00Z,25.174749947684575,121.4503963662213,0
33,2025-09-26T08:39:15+00:00Z,25.174749947684575,121.4503963662213,0
34,2025-09-26T08:39:15+00:00Z,25.17827306137527,121.44445025347713,1
35,2025-09-26T08:39:15+00:00Z,25.174749947684575,121.4503963662213,0
36,2025-09-26T08:39:15+00:00Z,25.17827306137527,121.44445025347713,1
37,2025-09-26T08:39:15+00:00Z,25.1742826,121.4367133,2
38,2025-09-26T08:39:15+00:00Z,25.174868308990014,121.45032352734421,0
39,2025-09-26T08:39:15+00:00Z,25.173589593322376,121.44746381634612,0
40,2025-09-26T08:39:15+00:00Z,25.1737597,121.4475848,0
41,2025-09-26T08:39:15+00:00Z,25.1746397,121.4496376,0
42,2025-09-26T08:39:15+00:00Z,25.181766915071513,121.44464807497377,1
43,2025-09-26T08:39:15+00:00Z,25.1716658773247,121.45040821808138,0
44,2025-09-26T08:39:15+00:00Z,25.17827306137527,121.44445025347713,1
45,2025-09-26T08:39:15+00:00Z,25.179057230917174,121.43907880175816,2
46,2025-09-26T08:39:15+00:00Z,25.175504505615866,121.43725551648436,2
47,2025-09-26T08:39:15+00:00Z,25.179057230917174,121.43907880175816,2
